"","Date","Open","High","Low","Close","Volume","Market.Cap"
"163","Jun 11, 2017",0.201793,0.229384,0.199303,0.218017,"17,539,500","1,816,140,000"
"164","Jun 10, 2017",0.2176,0.228979,0.201653,0.202606,"20,436,700","1,958,400,000"
"165","Jun 09, 2017",0.218961,0.227607,0.215685,0.215685,"11,839,500","1,970,650,000"
"166","Jun 08, 2017",0.206673,0.223683,0.199805,0.219575,"11,301,000","1,860,060,000"
"167","Jun 07, 2017",0.233983,0.235074,0.203216,0.209825,"12,271,700","2,105,850,000"
"168","Jun 06, 2017",0.236077,0.239606,0.223059,0.233988,"12,949,100","2,124,690,000"
"169","Jun 05, 2017",0.216285,0.245374,0.216285,0.236163,"22,743,200","1,946,560,000"
"170","Jun 04, 2017",0.216053,0.220646,0.212064,0.215562,"10,367,500","1,944,480,000"
"171","Jun 03, 2017",0.226646,0.231624,0.205723,0.215075,"13,544,800","2,039,810,000"
"172","Jun 02, 2017",0.230059,0.233015,0.218886,0.227844,"13,133,400","2,070,530,000"
"173","Jun 01, 2017",0.20211,0.23795,0.20211,0.230595,"16,924,700","1,818,990,000"
"174","May 31, 2017",0.185792,0.209011,0.177018,0.202065,"13,405,700","1,672,130,000"
"175","May 30, 2017",0.208259,0.226354,0.186042,0.186042,"13,067,800","1,874,330,000"
"176","May 29, 2017",0.206308,0.214855,0.193927,0.208717,"9,990,310","1,856,770,000"
"177","May 28, 2017",0.202523,0.227585,0.1757,0.208126,"19,680,000","1,822,710,000"
"178","May 27, 2017",0.181294,0.19884,0.118976,0.19884,"28,283,500","1,631,650,000"
"179","May 26, 2017",0.204998,0.239563,0.172858,0.182618,"20,842,000","1,844,980,000"
"180","May 25, 2017",0.261542,0.261542,0.197161,0.206736,"24,245,600","2,353,880,000"
"181","May 24, 2017",0.266879,0.274258,0.220504,0.261565,"23,787,600","2,401,910,000"
"182","May 23, 2017",0.260135,0.273548,0.246607,0.2651,"19,114,200","2,341,210,000"
"183","May 22, 2017",0.243594,0.29314,0.219388,0.259399,"33,772,700","2,192,350,000"
"184","May 21, 2017",0.225566,0.253217,0.219717,0.244041,"22,914,700","2,030,090,000"
"185","May 20, 2017",0.21347,0.251969,0.20183,0.225015,"28,870,600","1,921,230,000"
"186","May 19, 2017",0.221122,0.26982,0.194595,0.212863,"73,752,700","1,990,100,000"
"187","May 18, 2017",0.120129,0.214931,0.120129,0.214931,"72,737,900","1,081,160,000"
"188","May 17, 2017",0.105303,0.123851,0.09705,0.120358,"13,923,900","947,727,000"
"189","May 16, 2017",0.117196,0.121158,0.1056,0.1074,"14,914,200","1,054,760,000"
"190","May 15, 2017",0.125736,0.127434,0.117503,0.117825,"8,761,660","1,131,620,000"
"191","May 14, 2017",0.127535,0.130717,0.122602,0.125946,"6,278,030","1,147,820,000"
"192","May 13, 2017",0.131123,0.132988,0.115734,0.127062,"9,053,670","1,180,110,000"
"193","May 12, 2017",0.109394,0.132912,0.109139,0.130036,"12,794,300","984,546,000"
"194","May 11, 2017",0.11127,0.11689,0.104494,0.109908,"7,214,730","1,001,430,000"
"195","May 10, 2017",0.116019,0.120999,0.104831,0.111377,"10,328,900","1,044,170,000"
"196","May 09, 2017",0.124593,0.13571,0.0969,0.111753,"21,064,200","1,121,340,000"
"197","May 08, 2017",0.099424,0.148511,0.097185,0.118875,"43,509,000","894,815,000"
"198","May 07, 2017",0.073338,0.103182,0.071316,0.099328,"21,352,200","660,039,000"
"199","May 06, 2017",0.072712,0.076279,0.069765,0.073401,"6,168,840","654,404,000"
"200","May 05, 2017",0.063415,0.081118,0.063415,0.072928,"16,512,500","570,733,000"
"201","May 04, 2017",0.053315,0.06512,0.053231,0.063401,"10,730,500","479,835,000"
"202","May 03, 2017",0.051709,0.054657,0.051376,0.052956,"3,604,820","465,385,000"
"203","May 02, 2017",0.052759,0.053667,0.046185,0.051829,"5,264,940","474,830,000"
"204","May 01, 2017",0.051264,0.056378,0.048148,0.052053,"9,305,290","461,377,000"
"205","Apr 30, 2017",0.047996,0.051408,0.047989,0.050966,"4,804,860","431,966,000"
"206","Apr 29, 2017",0.048514,0.051016,0.047728,0.048039,"4,997,420","436,629,000"
"207","Apr 28, 2017",0.046927,0.049106,0.041503,0.048639,"7,871,700","422,347,000"
