"","Date","Open","High","Low","Close","Volume","Market.Cap"
"129","Jul 15, 2017",0.074636,0.075019,0.064348,0.06757,"627,156","39,268,100"
"128","Jul 16, 2017",0.067319,0.071063,0.056498,0.061542,"517,632","35,419,600"
"127","Jul 17, 2017",0.061689,0.078092,0.061106,0.078092,"532,786","32,458,700"
"126","Jul 18, 2017",0.077981,0.087971,0.073054,0.082283,"1,053,590","41,033,100"
"125","Jul 19, 2017",0.082061,0.091224,0.077489,0.079778,"925,207","43,181,700"
"124","Jul 20, 2017",0.079635,0.101905,0.079401,0.101221,"1,109,180","41,907,100"
"123","Jul 21, 2017",0.10222,0.119666,0.101779,0.115814,"1,569,110","53,794,500"
"122","Jul 22, 2017",0.114083,0.15787,0.113913,0.152969,"3,316,710","60,040,000"
"121","Jul 23, 2017",0.154085,0.156032,0.122695,0.135667,"1,725,050","81,095,900"
"120","Jul 24, 2017",0.135678,0.140832,0.126052,0.132732,"907,039","71,411,100"
"119","Jul 25, 2017",0.132614,0.134306,0.095335,0.106841,"1,924,240","69,801,300"
"118","Jul 26, 2017",0.106449,0.110563,0.095271,0.105266,"805,144","56,031,700"
"117","Jul 27, 2017",0.105773,0.114421,0.105115,0.107001,"700,293","55,678,500"
"116","Jul 28, 2017",0.107152,0.108744,0.093849,0.102553,"1,033,580","56,406,600"
"115","Jul 29, 2017",0.100833,0.108304,0.092097,0.108277,"669,419","53,082,500"
"114","Jul 30, 2017",0.106524,0.109822,0.098611,0.100402,"598,352","56,080,700"
"113","Jul 31, 2017",0.099758,0.105503,0.097133,0.102727,"447,718","52,521,000"
"112","Aug 01, 2017",0.103196,0.120945,0.100731,0.11664,"1,296,690","54,333,600"
"111","Aug 02, 2017",0.116804,0.135146,0.11595,0.126109,"1,244,820","61,500,700"
"110","Aug 03, 2017",0.126322,0.13239,0.123644,0.125875,"752,978","66,515,300"
"109","Aug 04, 2017",0.12477,0.131951,0.123926,0.131821,"838,887","65,700,600"
"108","Aug 05, 2017",0.130916,0.13631,0.125511,0.135412,"1,055,810","68,939,900"
"107","Aug 06, 2017",0.134884,0.135733,0.128083,0.128735,"789,287","71,032,700"
"106","Aug 07, 2017",0.128921,0.131225,0.122713,0.130536,"1,073,370","67,895,400"
"105","Aug 08, 2017",0.131981,0.135931,0.123409,0.131569,"1,047,620","69,509,600"
"104","Aug 09, 2017",0.13105,0.132394,0.121588,0.124611,"777,338","69,022,200"
"103","Aug 10, 2017",0.124431,0.13135,0.116287,0.117111,"1,321,480","65,538,800"
"102","Aug 11, 2017",0.117525,0.127795,0.111385,0.116299,"1,315,000","61,904,000"
"101","Aug 12, 2017",0.116903,0.120248,0.104476,0.117659,"1,244,900","61,579,400"
"100","Aug 13, 2017",0.116913,0.149788,0.104016,0.132375,"2,989,420","61,587,200"
"99","Aug 14, 2017",0.131314,0.143335,0.104187,0.112475,"2,165,120","69,176,400"
"98","Aug 15, 2017",0.112709,0.129452,0.103754,0.109104,"1,595,210","59,377,400"
"97","Aug 16, 2017",0.109778,0.118262,0.106058,0.108916,"836,332","57,836,100"
"96","Aug 17, 2017",0.108352,0.118198,0.102806,0.105268,"674,104","57,087,200"
"95","Aug 18, 2017",0.105383,0.108855,0.100385,0.10359,"761,201","55,525,100"
"94","Aug 19, 2017",0.103834,0.131563,0.094374,0.118235,"3,009,880","54,711,400"
"93","Aug 20, 2017",0.11767,0.135576,0.11452,0.12695,"2,278,780","62,004,500"
"92","Aug 21, 2017",0.126783,0.12963,0.106914,0.115904,"1,157,680","66,809,400"
"91","Aug 22, 2017",0.115584,0.117587,0.108021,0.115782,"934,919","60,910,200"
"90","Aug 23, 2017",0.115566,0.126153,0.113422,0.116742,"865,643","60,903,600"
"89","Aug 24, 2017",0.117898,0.126587,0.114261,0.123878,"822,377","62,135,200"
"88","Aug 25, 2017",0.123832,0.12679,0.116299,0.119077,"674,512","65,265,100"
"87","Aug 26, 2017",0.117443,0.137692,0.116845,0.134287,"1,126,120","61,900,600"
"86","Aug 27, 2017",0.134392,0.150081,0.134392,0.147247,"1,844,380","70,837,200"
"85","Aug 28, 2017",0.14577,0.171333,0.140816,0.159823,"3,264,140","76,837,400"
"84","Aug 29, 2017",0.158832,0.226537,0.15166,0.215331,"7,290,520","83,726,200"
"83","Aug 30, 2017",0.222734,0.244595,0.187889,0.202961,"13,039,000","117,417,000"
"82","Aug 31, 2017",0.20229,0.213542,0.188829,0.202238,"3,920,710","106,644,000"
"81","Sep 01, 2017",0.201346,0.213719,0.195905,0.205573,"2,287,290","106,150,000"
"80","Sep 02, 2017",0.206074,0.212066,0.18498,0.189056,"1,792,050","108,648,000"
"79","Sep 03, 2017",0.188877,0.222319,0.181972,0.219417,"2,773,860","99,585,600"
"78","Sep 04, 2017",0.223213,0.242925,0.177817,0.200741,"6,616,450","117,694,000"
"77","Sep 05, 2017",0.20152,0.276688,0.180987,0.267107,"5,439,060","106,261,000"
"76","Sep 06, 2017",0.278859,0.346303,0.277475,0.314341,"18,447,600","147,047,000"
"75","Sep 07, 2017",0.31282,0.335386,0.269859,0.313873,"10,373,900","164,962,000"
"74","Sep 08, 2017",0.314867,0.330841,0.258971,0.284619,"6,407,060","166,049,000"
"73","Sep 09, 2017",0.283818,0.298462,0.26339,0.297113,"3,467,550","149,681,000"
"72","Sep 10, 2017",0.295855,0.297112,0.24681,0.276089,"3,597,380","156,036,000"
"71","Sep 11, 2017",0.274021,0.349926,0.268121,0.332996,"12,329,400","144,527,000"
"70","Sep 12, 2017",0.338614,0.347094,0.259825,0.277082,"13,291,900","178,603,000"
"69","Sep 13, 2017",0.276301,0.276301,0.204291,0.225008,"9,393,550","145,737,000"
"68","Sep 14, 2017",0.224642,0.229836,0.142547,0.142547,"4,844,080","118,494,000"
"67","Sep 15, 2017",0.145256,0.207326,0.120757,0.200703,"4,588,110","76,622,800"
"66","Sep 16, 2017",0.197273,0.204071,0.160672,0.185596,"2,660,670","104,067,000"
"65","Sep 17, 2017",0.185428,0.186497,0.162767,0.17909,"1,147,870","97,822,400"
"64","Sep 18, 2017",0.180111,0.196859,0.178864,0.187546,"1,432,210","95,021,100"
"63","Sep 19, 2017",0.188259,0.192947,0.169636,0.173756,"1,008,370","99,324,200"
"62","Sep 20, 2017",0.173853,0.1777,0.16686,0.16686,"856,943","91,727,500"
"61","Sep 21, 2017",0.168098,0.172979,0.138062,0.147306,"1,418,350","88,694,800"
"60","Sep 22, 2017",0.146057,0.152851,0.132075,0.14544,"973,466","77,068,200"
"59","Sep 23, 2017",0.14507,0.148409,0.122903,0.144645,"2,505,360","76,551,200"
"58","Sep 24, 2017",0.144521,0.145673,0.135393,0.139399,"551,555","76,264,600"
"57","Sep 25, 2017",0.139313,0.152448,0.138655,0.151396,"701,513","73,519,200"
"56","Sep 26, 2017",0.150748,0.187138,0.14872,0.160996,"2,535,820","79,557,300"
"55","Sep 27, 2017",0.161051,0.177233,0.160182,0.17103,"1,350,630","84,998,500"
"54","Sep 28, 2017",0.171986,0.176745,0.161953,0.163082,"1,332,570","90,773,400"
"53","Sep 29, 2017",0.162135,0.164751,0.148169,0.158237,"796,258","85,577,800"
"52","Sep 30, 2017",0.158314,0.16668,0.155696,0.163465,"696,547","83,564,400"
"51","Oct 01, 2017",0.16423,0.167845,0.157547,0.159599,"564,159","86,691,000"
"50","Oct 02, 2017",0.159349,0.164474,0.14774,0.155159,"923,125","84,118,000"
"49","Oct 03, 2017",0.155619,0.169001,0.145448,0.166565,"1,465,590","82,152,500"
"48","Oct 04, 2017",0.166303,0.166478,0.15019,0.152654,"813,115","87,796,300"
"47","Oct 05, 2017",0.152872,0.157547,0.149096,0.150343,"724,850","80,709,100"
"46","Oct 06, 2017",0.150318,0.155713,0.147475,0.15003,"453,254","79,364,000"
"45","Oct 07, 2017",0.148536,0.151137,0.145792,0.149823,"325,018","78,426,400"
"44","Oct 08, 2017",0.149603,0.150317,0.129636,0.132149,"803,298","78,993,300"
"43","Oct 09, 2017",0.131915,0.141983,0.12654,0.129247,"805,729","69,656,900"
"42","Oct 10, 2017",0.130053,0.165655,0.129462,0.155174,"1,439,000","68,676,600"
"41","Oct 11, 2017",0.155245,0.157279,0.148016,0.151192,"485,490","81,983,200"
"40","Oct 12, 2017",0.151379,0.154272,0.144853,0.147956,"1,052,490","79,944,900"
"39","Oct 13, 2017",0.150219,0.160336,0.143281,0.158236,"942,268","79,335,400"
"38","Oct 14, 2017",0.155339,0.164085,0.150789,0.162415,"497,202","82,042,900"
"37","Oct 15, 2017",0.160396,0.161795,0.146391,0.154499,"371,944","84,717,500"
"36","Oct 16, 2017",0.153241,0.185181,0.147715,0.178711,"1,432,960","80,942,200"
"35","Oct 17, 2017",0.179412,0.230197,0.170559,0.20475,"5,973,690","94,769,100"
"34","Oct 18, 2017",0.201365,0.21772,0.178351,0.187648,"2,626,420","106,369,000"
"33","Oct 19, 2017",0.18624,0.196965,0.171927,0.1818,"1,759,070","98,384,000"
"32","Oct 20, 2017",0.181772,0.193408,0.17012,0.173771,"1,659,480","96,027,700"
"31","Oct 21, 2017",0.173493,0.175686,0.164383,0.170902,"1,030,230","91,657,800"
"30","Oct 22, 2017",0.170957,0.180693,0.164844,0.178436,"996,181","90,321,700"
"29","Oct 23, 2017",0.178955,0.198847,0.167009,0.181079,"1,477,520","94,551,800"
"28","Oct 24, 2017",0.182627,0.208166,0.177192,0.204555,"2,545,390","96,495,600"
"27","Oct 25, 2017",0.202844,0.228131,0.185414,0.224598,"4,128,040","107,182,000"
"26","Oct 26, 2017",0.223106,0.258379,0.215742,0.22332,"6,201,100","117,894,000"
"25","Oct 27, 2017",0.223386,0.23148,0.213077,0.23148,"1,399,480","118,047,000"
"24","Oct 28, 2017",0.231759,0.26815,0.227543,0.260334,"5,000,690","122,477,000"
"23","Oct 29, 2017",0.258309,0.264662,0.228277,0.239735,"3,866,320","136,513,000"
"22","Oct 30, 2017",0.23903,0.246755,0.2257,0.244843,"1,496,510","126,330,000"
"21","Oct 31, 2017",0.243766,0.247354,0.206576,0.211956,"2,919,120","128,839,000"
"20","Nov 01, 2017",0.212772,0.234064,0.201569,0.203453,"2,459,020","112,462,000"
"19","Nov 02, 2017",0.199691,0.272992,0.160002,0.251791,"9,323,980","105,552,000"
"18","Nov 03, 2017",0.249387,0.249387,0.179477,0.216432,"6,162,890","131,826,000"
"17","Nov 04, 2017",0.215866,0.215866,0.191108,0.196723,"1,877,380","114,112,000"
"16","Nov 05, 2017",0.194441,0.217834,0.188589,0.19777,"1,882,980","102,791,000"
"15","Nov 06, 2017",0.19812,0.20583,0.191785,0.199543,"1,576,720","104,740,000"
"14","Nov 07, 2017",0.199168,0.206182,0.197157,0.203777,"1,070,150","105,299,000"
"13","Nov 08, 2017",0.202641,0.237667,0.200179,0.233183,"3,301,700","107,139,000"
"12","Nov 09, 2017",0.230695,0.265613,0.224929,0.241079,"3,208,930","121,977,000"
"11","Nov 10, 2017",0.2406,0.25119,0.206235,0.211754,"2,539,260","127,219,000"
"10","Nov 11, 2017",0.212229,0.232707,0.211698,0.218484,"1,472,390","112,223,000"
"9","Nov 12, 2017",0.217384,0.219946,0.17334,0.191061,"1,613,790","114,954,000"
"8","Nov 13, 2017",0.191056,0.248565,0.188196,0.230638,"4,378,710","101,035,000"
"7","Nov 14, 2017",0.228994,0.234231,0.217995,0.226023,"2,009,230","121,104,000"
"6","Nov 15, 2017",0.226366,0.237822,0.210444,0.216816,"2,956,400","119,719,000"
"5","Nov 16, 2017",0.218789,0.220819,0.200913,0.207423,"2,772,370","115,716,000"
"4","Nov 17, 2017",0.207101,0.208888,0.193809,0.194835,"1,780,180","109,539,000"
"3","Nov 18, 2017",0.195258,0.219878,0.192079,0.212551,"1,896,820","103,280,000"
"2","Nov 19, 2017",0.21212,0.219638,0.198882,0.210871,"1,613,410","112,204,000"
"1","Nov 20, 2017",0.207128,0.212307,0.201282,0.207189,"1,268,520","109,568,000"
